Iteration;X;Y;Action;
678;15,0324872253597;20,0824822135815;movebw;
679;15,0324872253597;21,0824822135815;movebw;
680;15,0324872253597;22,0824822135815;movebw;
681;15,0324872253597;22,0824822135815;shoot;
682;15,0324872253597;23,0824822135815;movebw;
683;15,0324872253597;24,0824822135815;movebw;
684;15,0324872253597;25,0824822135815;movebw;
685;15,0324872253597;26,0824822135815;movebw;
686;15,0324872253597;27,0824822135815;movebw;
687;15,0324872253597;28,0824822135815;movebw;
688;15,0324872253597;28,0824822135815;turnright;
689;15,0324872253597;28,0824822135815;turnright;
690;15,0324872253597;28,0824822135815;turnright;
691;15,0324872253597;28,0824822135815;turnright;
692;15,0324872253597;28,0824822135815;turnright;
693;15,0324872253597;28,0824822135815;turnright;
694;15,0324872253597;28,0824822135815;turnright;
695;15,0324872253597;28,0824822135815;turnright;
696;15,0324872253597;28,0824822135815;turnright;
697;15,0324872253597;28,0824822135815;turnright;
698;15,0324872253597;28,0824822135815;turnright;
699;15,0324872253597;28,0824822135815;turnright;
700;15,0324872253597;28,0824822135815;turnright;
701;15,0324872253597;28,0824822135815;turnright;
702;15,0324872253597;28,0824822135815;turnright;
703;15,0324872253597;28,0824822135815;turnright;
704;15,0324872253597;28,0824822135815;turnright;
705;15,0324872253597;28,0824822135815;turnright;
706;15,0324872253597;28,0824822135815;turnright;
707;15,0324872253597;28,0824822135815;turnright;
708;15,0324872253597;28,0824822135815;turnright;
709;15,0324872253597;28,0824822135815;turnright;
710;15,0324872253597;28,0824822135815;turnright;
711;15,0324872253597;28,0824822135815;turnright;
712;15,0324872253597;28,0824822135815;turnright;
713;15,0324872253597;28,0824822135815;turnright;
714;15,0324872253597;28,0824822135815;turnright;
715;15,0324872253597;28,0824822135815;turnright;
716;15,0324872253597;28,0824822135815;turnright;
717;15,0324872253597;28,0824822135815;turnright;
718;15,0324872253597;28,0824822135815;turnright;
719;15,0324872253597;28,0824822135815;turnright;
720;15,0324872253597;28,0824822135815;turnright;
721;15,0324872253597;28,0824822135815;turnright;
722;15,0324872253597;28,0824822135815;turnright;
723;15,0324872253597;28,0824822135815;turnright;
724;15,0324872253597;28,0824822135815;turnright;
725;15,0324872253597;28,0824822135815;turnright;
726;15,0324872253597;28,0824822135815;turnright;
727;15,0324872253597;28,0824822135815;shoot;
728;15,2913062704622;29,0484080398706;movefw;
729;15,5501253155647;30,0143338661597;movefw;
730;15,8089443606673;30,9802596924488;movefw;
731;16,0677634057698;31,9461855187378;movefw;
732;16,3265824508723;32,9121113450269;movefw;
733;16,5854014959748;33,878037171316;movefw;
734;16,8442205410773;34,843962997605;movefw;
735;17,1030395861799;35,8098888238941;movefw;
736;17,3618586312824;36,7758146501832;movefw;
737;17,3618586312824;36,7758146501832;shoot;
738;17,6206776763849;37,7417404764722;movefw;
739;17,8794967214874;38,7076663027613;movefw;
740;18,1383157665899;39,6735921290503;movefw;
741;18,3971348116925;40,6395179553394;movefw;
742;18,655953856795;41,6054437816285;movefw;
743;18,9147729018975;42,5713696079175;movefw;
744;19,173591947;43,5372954342066;movefw;
745;19,4324109921025;44,5032212604957;movefw;
746;19,6912300372051;45,4691470867847;movefw;
747;19,9500490823076;46,4350729130738;movefw;
748;20,2088681274101;47,4009987393629;movefw;
749;20,4676871725126;48,3669245656519;movefw;
750;20,7265062176151;49,332850391941;shoot;
751;20,2088681274101;47,4009987393629;movebw;
752;20,4676871725126;48,3669245656519;movefw;
753;20,2088681274101;47,4009987393629;movebw;
754;20,4676871725126;48,3669245656519;movefw;
755;20,2088681274101;47,4009987393629;movebw;
756;20,4676871725126;48,3669245656519;movefw;
757;20,2088681274101;47,4009987393629;movebw;
758;20,4676871725126;48,3669245656519;movefw;
759;20,2088681274101;47,4009987393629;movebw;
760;20,4676871725126;48,3669245656519;movefw;
761;20,7265062176151;49,332850391941;shoot;
762;20,2088681274101;47,4009987393629;movebw;
763;20,4676871725126;48,3669245656519;movefw;
764;20,2088681274101;47,4009987393629;movebw;
765;20,4676871725126;48,3669245656519;movefw;
766;20,2088681274101;47,4009987393629;movebw;
767;20,4676871725126;48,3669245656519;movefw;
768;20,2088681274101;47,4009987393629;movebw;
769;20,4676871725126;48,3669245656519;movefw;
770;20,2088681274101;47,4009987393629;movebw;
771;20,4676871725126;48,3669245656519;movefw;
772;20,7265062176151;49,332850391941;shoot;
773;20,2088681274101;47,4009987393629;movebw;
774;20,4676871725126;48,3669245656519;movefw;
775;20,2088681274101;47,4009987393629;movebw;
776;20,4676871725126;48,3669245656519;movefw;
777;20,2088681274101;47,4009987393629;movebw;
778;20,4676871725126;48,3669245656519;movefw;
779;20,4676871725126;48,3669245656519;turnleft;
780;20,4676871725126;48,3669245656519;turnleft;
781;20,4676871725126;48,3669245656519;turnleft;
782;20,4676871725126;48,3669245656519;turnleft;
783;20,4676871725126;48,3669245656519;turnleft;
784;20,4676871725126;48,3669245656519;turnleft;
785;20,4676871725126;48,3669245656519;turnleft;
786;20,4676871725126;48,3669245656519;turnleft;
787;20,4676871725126;48,3669245656519;turnleft;
788;20,4676871725126;48,3669245656519;turnleft;
789;20,4676871725126;48,3669245656519;turnleft;
790;20,4676871725126;48,3669245656519;turnleft;
791;20,4676871725126;48,3669245656519;turnleft;
792;20,4676871725126;48,3669245656519;turnleft;
793;20,4676871725126;48,3669245656519;turnleft;
794;20,4676871725126;48,3669245656519;turnleft;
795;20,4676871725126;48,3669245656519;turnleft;
796;20,4676871725126;48,3669245656519;turnleft;
797;20,4676871725126;48,3669245656519;turnleft;
798;20,4676871725126;48,3669245656519;turnleft;
799;20,4676871725126;48,3669245656519;turnleft;
800;20,4676871725126;48,3669245656519;turnleft;
801;20,4676871725126;48,3669245656519;turnleft;
802;20,4676871725126;48,3669245656519;turnleft;
803;20,4676871725126;48,3669245656519;turnleft;
804;20,4676871725126;48,3669245656519;turnleft;
805;20,4676871725126;48,3669245656519;turnleft;
806;20,4676871725126;48,3669245656519;turnleft;
807;20,4676871725126;48,3669245656519;turnleft;
808;20,4676871725126;48,3669245656519;turnleft;
809;20,4676871725126;48,3669245656519;turnleft;
810;20,4676871725126;48,3669245656519;turnleft;
811;20,4676871725126;48,3669245656519;turnleft;
812;20,4676871725126;48,3669245656519;turnleft;
813;20,4676871725126;48,3669245656519;turnleft;
814;20,4676871725126;48,3669245656519;turnleft;
815;20,4676871725126;48,3669245656519;turnleft;
816;20,4676871725126;48,3669245656519;turnleft;
817;20,4676871725126;48,3669245656519;turnleft;
818;20,4676871725126;48,3669245656519;turnleft;
819;20,4676871725126;48,3669245656519;turnleft;
820;20,4676871725126;48,3669245656519;turnleft;
821;20,4676871725126;48,3669245656519;turnleft;
822;20,4676871725126;48,3669245656519;turnleft;
823;20,4676871725126;48,3669245656519;turnleft;
824;20,4676871725126;48,3669245656519;turnleft;
825;20,4676871725126;48,3669245656519;turnleft;
826;20,4676871725126;48,3669245656519;turnleft;
827;20,4676871725126;48,3669245656519;turnleft;
828;20,4676871725126;48,3669245656519;turnleft;
829;19,6485351282236;48,940501002003;movebw;
830;19,6485351282236;48,940501002003;turnleft;
831;19,6485351282236;48,940501002003;turnleft;
832;19,6485351282236;48,940501002003;turnleft;
833;19,6485351282236;48,940501002003;shoot;
834;19,6485351282236;48,940501002003;turnright;
835;19,6485351282236;48,940501002003;turnright;
836;19,6485351282236;48,940501002003;turnright;
837;19,6485351282236;48,940501002003;turnright;
838;19,6485351282236;48,940501002003;turnright;
839;19,6485351282236;48,940501002003;turnright;
840;19,6485351282236;48,940501002003;turnright;
841;19,6485351282236;48,940501002003;turnright;
842;19,6485351282236;48,940501002003;turnright;
843;19,6485351282236;48,940501002003;shoot;
844;19,6485351282236;48,940501002003;turnright;
845;19,6485351282236;48,940501002003;turnright;
846;19,6485351282236;48,940501002003;turnright;
847;19,6485351282236;48,940501002003;turnright;
848;19,6485351282236;48,940501002003;turnright;
849;19,6485351282236;48,940501002003;turnright;
850;19,6485351282236;48,940501002003;turnright;
851;19,6485351282236;48,940501002003;turnright;
852;19,6485351282236;48,940501002003;turnright;
853;19,6485351282236;48,940501002003;turnright;
854;19,6485351282236;48,940501002003;turnright;
855;19,6485351282236;48,940501002003;turnright;
856;19,6485351282236;48,940501002003;turnright;
857;19,6485351282236;48,940501002003;turnright;
858;19,6485351282236;48,940501002003;turnright;
859;19,6485351282236;48,940501002003;turnright;
860;19,6485351282236;48,940501002003;turnright;
861;19,6485351282236;48,940501002003;turnright;
862;19,6485351282236;48,940501002003;turnright;
863;19,6485351282236;48,940501002003;turnright;
864;19,6485351282236;48,940501002003;turnright;
865;19,6485351282236;48,940501002003;turnright;
866;19,6485351282236;48,940501002003;turnright;
867;20,6485351282236;48,940501002003;movebw;
868;21,6485351282236;48,940501002003;movebw;
869;22,6485351282236;48,940501002003;movebw;
870;23,6485351282236;48,940501002003;movebw;
871;24,6485351282236;48,940501002003;movebw;
872;25,6485351282236;48,940501002003;movebw;
873;26,6485351282236;48,940501002003;movebw;
874;27,6485351282236;48,940501002003;movebw;
875;28,6485351282236;48,940501002003;movebw;
876;29,6485351282236;48,940501002003;movebw;
877;30,6485351282236;48,940501002003;movebw;
878;31,6485351282236;48,940501002003;movebw;
879;32,6485351282236;48,940501002003;movebw;
880;33,6485351282236;48,940501002003;movebw;
881;34,6485351282236;48,940501002003;movebw;
882;35,6485351282236;48,940501002003;movebw;
883;36,6485351282236;48,940501002003;movebw;
884;37,6485351282236;48,940501002003;movebw;
885;38,6485351282236;48,940501002003;movebw;
886;39,6485351282236;48,940501002003;movebw;
887;40,6485351282236;48,940501002003;movebw;
888;41,6485351282236;48,940501002003;movebw;
889;42,6485351282236;48,940501002003;movebw;
890;43,6485351282236;48,940501002003;movebw;
891;44,6485351282236;48,940501002003;movebw;
892;45,6485351282236;48,940501002003;movebw;
893;46,6485351282236;48,940501002003;movebw;
894;47,6485351282236;48,940501002003;movebw;
895;48,6485351282236;48,940501002003;movebw;
896;48,6485351282236;48,940501002003;turnleft;
897;48,6485351282236;48,940501002003;turnleft;
898;47,6637273752114;48,7668528243361;movefw;
899;46,6789196221992;48,5932046466691;movefw;
900;45,694111869187;48,4195564690022;movefw;
901;44,7093041161748;48,2459082913353;movefw;
902;43,7244963631626;48,0722601136683;movefw;
903;42,7396886101504;47,8986119360014;movefw;
904;41,7548808571382;47,7249637583345;movefw;
905;40,770073104126;47,5513155806675;movefw;
906;39,7852653511138;47,3776674030006;movefw;
907;38,8004575981016;47,2040192253337;movefw;
908;37,8156498450894;47,0303710476667;movefw;
909;36,8308420920772;46,8567228699998;movefw;
910;35,846034339065;46,6830746923329;movefw;
911;34,8612265860528;46,5094265146659;movefw;
912;33,8764188330405;46,335778336999;movefw;
913;32,8916110800283;46,1621301593321;movefw;
914;31,9068033270161;45,9884819816651;movefw;
915;30,9219955740039;45,8148338039982;movefw;
916;29,9371878209917;45,6411856263313;movefw;
917;28,9523800679795;45,4675374486643;movefw;
918;27,9675723149673;45,2938892709974;movefw;
919;27,9675723149673;45,2938892709974;turnleft;
920;27,9675723149673;45,2938892709974;turnleft;
921;27,9675723149673;45,2938892709974;turnleft;
922;27,9675723149673;45,2938892709974;turnleft;
923;27,9675723149673;45,2938892709974;turnleft;
924;27,9675723149673;45,2938892709974;turnleft;
925;27,9675723149673;45,2938892709974;turnleft;
926;27,9675723149673;45,2938892709974;turnleft;
927;27,9675723149673;45,2938892709974;turnleft;
928;27,9675723149673;45,2938892709974;turnleft;
929;27,9675723149673;45,2938892709974;turnleft;
930;27,9675723149673;45,2938892709974;turnleft;
931;27,9675723149673;45,2938892709974;turnleft;
932;27,9675723149673;45,2938892709974;turnleft;
933;27,9675723149673;45,2938892709974;turnleft;
934;27,9675723149673;45,2938892709974;turnleft;
935;27,9675723149673;45,2938892709974;turnleft;
936;27,9675723149673;45,2938892709974;turnleft;
937;27,9675723149673;45,2938892709974;turnleft;
938;27,9675723149673;45,2938892709974;turnleft;
939;28,309592458293;44,3541966502115;movefw;
940;28,6516126016186;43,4145040294256;movefw;
941;28,9936327449443;42,4748114086397;movefw;
942;29,33565288827;41,5351187878538;movefw;
943;29,6776730315956;40,5954261670679;movefw;
944;30,0196931749213;39,655733546282;movefw;
945;30,361713318247;38,716040925496;movefw;
946;30,7037334615727;37,7763483047101;movefw;
947;31,0457536048983;36,8366556839242;movefw;
948;31,387773748224;35,8969630631383;movefw;
949;31,7297938915497;34,9572704423524;movefw;
950;32,0718140348753;34,0175778215665;movefw;
951;32,413834178201;33,0778852007806;movefw;
952;32,0718140348753;34,0175778215665;movebw;
953;32,0718140348753;34,0175778215665;shoot;
954;32,0718140348753;34,0175778215665;turnright;
955;32,0718140348753;34,0175778215665;turnright;
956;32,0718140348753;34,0175778215665;turnright;
957;32,0718140348753;34,0175778215665;turnright;
958;32,0718140348753;34,0175778215665;turnright;
959;32,0718140348753;34,0175778215665;turnright;
960;32,0718140348753;34,0175778215665;turnright;
961;32,0718140348753;34,0175778215665;turnright;
962;32,0718140348753;34,0175778215665;turnright;
963;32,0718140348753;34,0175778215665;shoot;
964;32,0718140348753;34,0175778215665;turnright;
965;32,0718140348753;34,0175778215665;turnright;
966;32,0718140348753;34,0175778215665;turnright;
967;32,0718140348753;34,0175778215665;turnright;
968;32,0718140348753;34,0175778215665;turnright;
969;32,0718140348753;34,0175778215665;turnright;
970;32,0718140348753;34,0175778215665;turnright;
971;32,0718140348753;34,0175778215665;turnright;
972;32,0718140348753;34,0175778215665;turnright;
973;32,0718140348753;34,0175778215665;shoot;
974;32,0718140348753;34,0175778215665;turnright;
975;32,0718140348753;34,0175778215665;turnright;
976;32,0718140348753;34,0175778215665;turnright;
977;32,0718140348753;34,0175778215665;turnright;
978;32,0718140348753;34,0175778215665;turnright;
979;32,0718140348753;34,0175778215665;turnright;
980;32,0718140348753;34,0175778215665;turnright;
981;32,0718140348753;34,0175778215665;turnright;
982;32,0718140348753;34,0175778215665;turnright;
983;32,0718140348753;34,0175778215665;turnright;
984;32,0718140348753;34,0175778215665;turnright;
985;32,0718140348753;34,0175778215665;turnright;
986;32,0718140348753;34,0175778215665;turnright;
987;32,0718140348753;34,0175778215665;turnright;
988;32,0718140348753;34,0175778215665;turnright;
989;32,0718140348753;34,0175778215665;turnright;
990;32,0718140348753;34,0175778215665;turnright;
991;32,0718140348753;34,0175778215665;turnright;
992;32,0718140348753;34,0175778215665;turnright;
993;32,0718140348753;34,0175778215665;turnright;
994;32,0718140348753;34,0175778215665;turnright;
995;32,0718140348753;34,0175778215665;turnright;
996;32,0718140348753;34,0175778215665;turnright;
997;32,0718140348753;34,0175778215665;turnright;
998;32,0718140348753;34,0175778215665;turnright;
999;32,0718140348753;34,0175778215665;turnright;
1000;32,0718140348753;34,0175778215665;turnright;
1001;32,0718140348753;34,0175778215665;turnright;
1002;32,0718140348753;34,0175778215665;turnright;
1003;32,0718140348753;34,0175778215665;turnright;
1004;32,0718140348753;34,0175778215665;turnright;
1005;32,0718140348753;34,0175778215665;turnright;
1006;32,0718140348753;34,0175778215665;turnright;
1007;32,0718140348753;34,0175778215665;turnright;
1008;32,0718140348753;34,0175778215665;turnright;
1009;32,978121821912;34,4401960833072;movefw;
1010;33,8844296089486;34,8628143450479;movefw;
1011;34,7907373959853;35,2854326067886;movefw;
1012;35,6970451830219;35,7080508685293;movefw;
1013;36,6033529700586;36,13066913027;movefw;
1014;37,5096607570952;36,5532873920107;movefw;
1015;38,4159685441319;36,9759056537514;movefw;
1016;39,3222763311686;37,3985239154921;movefw;
1017;40,2285841182052;37,8211421772328;movefw;
1018;41,1348919052419;38,2437604389735;movefw;
1019;42,0411996922785;38,6663787007142;movefw;
1020;42,9475074793152;39,0889969624549;movefw;
1021;43,8538152663518;39,5116152241956;movefw;
1022;44,7601230533885;39,9342334859363;movefw;
1023;45,6664308404251;40,356851747677;movefw;
1024;46,5727386274618;40,7794700094177;movefw;
1025;47,4790464144984;41,2020882711584;movefw;
1026;48,3853542015351;41,6247065328991;movefw;
1027;47,4790464144984;41,2020882711584;movebw;
1028;48,3853542015351;41,6247065328991;movefw;
1029;47,4790464144984;41,2020882711584;movebw;
1030;46,5727386274618;40,7794700094177;movebw;
1031;45,6664308404251;40,356851747677;movebw;
1032;44,7601230533885;39,9342334859363;movebw;
1033;43,8538152663518;39,5116152241957;movebw;
1034;42,9475074793152;39,088996962455;movebw;
1035;42,0411996922785;38,6663787007143;movebw;
1036;41,1348919052419;38,2437604389736;movebw;
1037;40,2285841182052;37,8211421772329;movebw;
1038;39,3222763311686;37,3985239154922;movebw;
1039;40,2285841182052;37,8211421772329;movefw;
1040;41,1348919052419;38,2437604389736;movefw;
1041;42,0411996922785;38,6663787007143;movefw;
