Iteration;X;Y;Action;
6016;48,5158847659281;44,6784788430198;movefw;
6017;48,5158847659281;43,6784788430198;movebw;
6018;48,5158847659281;44,6784788430198;movefw;
6019;48,5158847659281;43,6784788430198;movebw;
6020;48,5158847659281;44,6784788430198;movefw;
6021;48,5158847659281;43,6784788430198;movebw;
6022;48,5158847659281;44,6784788430198;movefw;
6023;48,5158847659281;43,6784788430198;movebw;
6024;48,5158847659281;44,6784788430198;movefw;
6025;48,5158847659281;43,6784788430198;movebw;
6026;48,5158847659281;43,6784788430198;turnright;
6027;48,5158847659281;43,6784788430198;turnright;
6028;48,5158847659281;43,6784788430198;turnright;
6029;48,5158847659281;43,6784788430198;turnright;
6030;48,5158847659281;43,6784788430198;turnright;
6031;48,5158847659281;43,6784788430198;turnright;
6032;48,5158847659281;43,6784788430198;turnright;
6033;48,5158847659281;43,6784788430198;turnright;
6034;48,5158847659281;43,6784788430198;turnright;
6035;48,5158847659281;43,6784788430198;turnright;
6036;48,5158847659281;43,6784788430198;turnright;
6037;48,5158847659281;43,6784788430198;turnright;
6038;48,5158847659281;43,6784788430198;turnright;
6039;48,5158847659281;43,6784788430198;turnright;
6040;48,5158847659281;43,6784788430198;turnright;
6041;48,5158847659281;43,6784788430198;turnright;
6042;48,5158847659281;43,6784788430198;turnright;
6043;48,5158847659281;43,6784788430198;turnright;
6044;48,5158847659281;43,6784788430198;turnright;
6045;48,5158847659281;43,6784788430198;turnright;
6046;48,5158847659281;43,6784788430198;turnright;
6047;48,5158847659281;43,6784788430198;turnright;
6048;48,5158847659281;43,6784788430198;turnright;
6049;48,5158847659281;43,6784788430198;turnright;
6050;48,5158847659281;43,6784788430198;turnright;
6051;48,5158847659281;43,6784788430198;turnright;
6052;48,5158847659281;43,6784788430198;turnright;
6053;48,5158847659281;43,6784788430198;turnright;
6054;48,5158847659281;43,6784788430198;turnright;
6055;48,5158847659281;43,6784788430198;turnright;
6056;48,5158847659281;43,6784788430198;turnright;
6057;48,5158847659281;43,6784788430198;turnright;
6058;48,5158847659281;43,6784788430198;turnright;
6059;48,5158847659281;43,6784788430198;turnright;
6060;48,5158847659281;43,6784788430198;turnright;
6061;48,5158847659281;43,6784788430198;turnright;
6062;48,5158847659281;44,6784788430198;movebw;
6063;48,5158847659281;43,6784788430198;movefw;
6064;48,5158847659281;44,6784788430198;movebw;
6065;48,5158847659281;43,6784788430198;movefw;
6066;48,5158847659281;44,6784788430198;movebw;
6067;48,5158847659281;43,6784788430198;movefw;
6068;48,5158847659281;44,6784788430198;movebw;
6069;48,5158847659281;43,6784788430198;movefw;
6070;48,5158847659281;44,6784788430198;movebw;
6071;48,5158847659281;43,6784788430198;movefw;
6072;48,5158847659281;44,6784788430198;movebw;
6073;48,5158847659281;43,6784788430198;movefw;
6074;48,5158847659281;44,6784788430198;movebw;
6075;48,5158847659281;43,6784788430198;movefw;
6076;48,5158847659281;44,6784788430198;movebw;
6077;48,5158847659281;43,6784788430198;movefw;
6078;48,5158847659281;44,6784788430198;movebw;
6079;48,5158847659281;43,6784788430198;movefw;
6080;48,5158847659281;44,6784788430198;movebw;
6081;48,5158847659281;43,6784788430198;movefw;
6082;48,5158847659281;44,6784788430198;movebw;
6083;48,5158847659281;43,6784788430198;movefw;
6084;48,5158847659281;44,6784788430198;movebw;
6085;48,5158847659281;44,6784788430198;shoot;
6086;48,5158847659281;43,6784788430198;movefw;
6087;48,5158847659281;42,6784788430198;movefw;
6088;48,5158847659281;41,6784788430198;movefw;
6089;48,5158847659281;40,6784788430198;movefw;
6090;48,5158847659281;39,6784788430198;movefw;
6091;48,5158847659281;40,6784788430198;movebw;
6092;48,5158847659281;39,6784788430198;movefw;
6093;48,5158847659281;40,6784788430198;movebw;
6094;48,5158847659281;39,6784788430198;movefw;
6095;48,5158847659281;39,6784788430198;shoot;
6096;48,5158847659281;40,6784788430198;movebw;
6097;48,5158847659281;40,6784788430198;turnleft;
6098;48,5158847659281;40,6784788430198;turnleft;
6099;48,5158847659281;40,6784788430198;turnleft;
6100;48,5158847659281;40,6784788430198;turnleft;
6101;48,5158847659281;40,6784788430198;turnleft;
6102;48,5158847659281;40,6784788430198;turnleft;
6103;48,5158847659281;40,6784788430198;turnleft;
6104;48,5158847659281;40,6784788430198;turnleft;
6105;48,5158847659281;40,6784788430198;turnleft;
6106;48,5158847659281;40,6784788430198;turnleft;
6107;48,5158847659281;40,6784788430198;turnleft;
6108;48,5158847659281;40,6784788430198;turnleft;
6109;48,5158847659281;40,6784788430198;turnleft;
6110;48,5158847659281;40,6784788430198;turnleft;
6111;48,5158847659281;40,6784788430198;turnleft;
6112;48,5158847659281;40,6784788430198;turnleft;
6113;48,5158847659281;40,6784788430198;turnleft;
6114;48,5158847659281;40,6784788430198;turnleft;
6115;48,5158847659281;40,6784788430198;turnleft;
6116;48,5158847659281;40,6784788430198;turnleft;
6117;48,5158847659281;40,6784788430198;turnleft;
6118;48,5158847659281;40,6784788430198;turnleft;
6119;48,5158847659281;40,6784788430198;turnleft;
6120;48,5158847659281;40,6784788430198;turnleft;
6121;48,5158847659281;40,6784788430198;turnleft;
6122;48,5158847659281;40,6784788430198;turnleft;
6123;48,5158847659281;40,6784788430198;turnleft;
6124;48,5158847659281;40,6784788430198;turnleft;
6125;48,5158847659281;40,6784788430198;turnleft;
6126;47,9423083295771;39,8593267987308;movebw;
6127;48,5158847659281;40,6784788430198;movefw;
6128;47,9423083295771;39,8593267987308;movebw;
6129;48,5158847659281;40,6784788430198;movefw;
6130;47,9423083295771;39,8593267987308;movebw;
6131;48,5158847659281;40,6784788430198;movefw;
6132;47,9423083295771;39,8593267987308;movebw;
6133;48,5158847659281;40,6784788430198;movefw;
6134;47,9423083295771;39,8593267987308;movebw;
6135;48,5158847659281;40,6784788430198;movefw;
6136;47,9423083295771;39,8593267987308;movebw;
6137;48,5158847659281;40,6784788430198;movefw;
6138;47,9423083295771;39,8593267987308;movebw;
6139;48,5158847659281;40,6784788430198;movefw;
6140;47,9423083295771;39,8593267987308;movebw;
6141;48,5158847659281;40,6784788430198;movefw;
6142;47,9423083295771;39,8593267987308;movebw;
6143;48,5158847659281;40,6784788430198;movefw;
6144;47,9423083295771;39,8593267987308;movebw;
6145;48,5158847659281;40,6784788430198;movefw;
6146;47,9423083295771;39,8593267987308;movebw;
6147;48,5158847659281;40,6784788430198;movefw;
6148;47,9423083295771;39,8593267987308;movebw;
6149;48,5158847659281;40,6784788430198;movefw;
6150;47,9423083295771;39,8593267987308;movebw;
6151;48,5158847659281;40,6784788430198;movefw;
6152;47,9423083295771;39,8593267987308;movebw;
6153;48,5158847659281;40,6784788430198;movefw;
6154;48,5158847659281;40,6784788430198;shoot;
6155;47,9423083295771;39,8593267987308;movebw;
6156;47,368731893226;39,0401747544418;movebw;
6157;47,9423083295771;39,8593267987308;movefw;
6158;47,368731893226;39,0401747544418;movebw;
6159;47,9423083295771;39,8593267987308;movefw;
6160;47,368731893226;39,0401747544418;movebw;
6161;47,9423083295771;39,8593267987308;movefw;
6162;47,368731893226;39,0401747544418;movebw;
6163;47,9423083295771;39,8593267987308;movefw;
6164;47,9423083295771;39,8593267987308;shoot;
6165;47,368731893226;39,0401747544418;movebw;
6166;47,9423083295771;39,8593267987308;movefw;
6167;47,368731893226;39,0401747544418;movebw;
6168;47,9423083295771;39,8593267987308;movefw;
6169;47,368731893226;39,0401747544418;movebw;
6170;47,9423083295771;39,8593267987308;movefw;
6171;47,368731893226;39,0401747544418;movebw;
6172;47,9423083295771;39,8593267987308;movefw;
6173;47,368731893226;39,0401747544418;movebw;
6174;47,368731893226;39,0401747544418;shoot;
6175;47,9423083295771;39,8593267987308;movefw;
6176;47,368731893226;39,0401747544418;movebw;
6177;47,9423083295771;39,8593267987308;movefw;
6178;47,368731893226;39,0401747544418;movebw;
6179;47,9423083295771;39,8593267987308;movefw;
6180;48,5158847659281;40,6784788430198;movefw;
6181;47,9423083295771;39,8593267987308;movebw;
6182;48,5158847659281;40,6784788430198;movefw;
6183;47,9423083295771;39,8593267987308;movebw;
6184;48,5158847659281;40,6784788430198;movefw;
6185;47,9423083295771;39,8593267987308;movebw;
6186;48,5158847659281;40,6784788430198;movefw;
6187;47,9423083295771;39,8593267987308;movebw;
6188;48,5158847659281;40,6784788430198;movefw;
6189;47,9423083295771;39,8593267987308;movebw;
6190;48,5158847659281;40,6784788430198;movefw;
6191;47,9423083295771;39,8593267987308;movebw;
6192;48,5158847659281;40,6784788430198;movefw;
6193;47,9423083295771;39,8593267987308;movebw;
6194;47,9423083295771;39,8593267987308;turnright;
6195;47,9423083295771;39,8593267987308;turnright;
6196;47,9423083295771;39,8593267987308;turnright;
6197;47,9423083295771;39,8593267987308;turnright;
6198;47,9423083295771;39,8593267987308;turnright;
6199;47,9423083295771;39,8593267987308;turnright;
6200;47,9423083295771;39,8593267987308;turnright;
6201;47,9423083295771;39,8593267987308;turnright;
6202;47,9423083295771;39,8593267987308;turnright;
6203;47,9423083295771;39,8593267987308;turnright;
6204;47,9423083295771;39,8593267987308;turnright;
6205;47,9423083295771;39,8593267987308;turnright;
6206;47,9423083295771;39,8593267987308;turnright;
6207;47,9423083295771;39,8593267987308;turnright;
6208;47,9423083295771;39,8593267987308;turnright;
6209;47,9423083295771;39,8593267987308;turnright;
6210;47,9423083295771;39,8593267987308;turnright;
6211;47,9423083295771;39,8593267987308;turnright;
6212;47,9423083295771;39,8593267987308;turnright;
6213;47,9423083295771;39,8593267987308;turnright;
6214;47,9423083295771;39,8593267987308;turnright;
6215;47,9423083295771;39,8593267987308;turnright;
6216;47,9423083295771;39,8593267987308;turnright;
6217;47,9423083295771;39,8593267987308;turnright;
6218;47,9423083295771;39,8593267987308;turnright;
6219;47,9423083295771;39,8593267987308;turnright;
6220;47,9423083295771;39,8593267987308;turnright;
6221;47,9423083295771;39,8593267987308;turnright;
6222;47,8551525868294;40,8555214968226;movebw;
6223;47,7679968440818;41,8517161949143;movebw;
6224;47,6808411013341;42,8479108930061;movebw;
6225;47,5936853585865;43,8441055910978;shoot;
6226;47,6808411013341;42,8479108930061;turnleft;
6227;47,6808411013341;42,8479108930061;turnleft;
6228;47,6808411013341;42,8479108930061;turnleft;
6229;47,6808411013341;42,8479108930061;turnleft;
6230;47,6808411013341;42,8479108930061;turnleft;
6231;47,6808411013341;42,8479108930061;turnleft;
6232;47,6808411013341;42,8479108930061;turnleft;
6233;47,6808411013341;42,8479108930061;turnleft;
6234;46,9737343201476;43,5550176741926;movebw;
6235;46,266627538961;44,2621244553792;movebw;
6236;45,5595207577745;44,9692312365657;movebw;
6237;44,8524139765879;45,6763380177523;movebw;
6238;44,1453071954014;46,3834447989388;movebw;
6239;43,4382004142148;47,0905515801254;movebw;
6240;42,7310936330283;47,7976583613119;movebw;
6241;42,0239868518418;48,5047651424985;movebw;
6242;41,3168800706552;49,211871923685;shoot;
6243;42,0239868518418;48,5047651424985;turnleft;
6244;42,0239868518418;48,5047651424985;turnleft;
6245;42,0239868518418;48,5047651424985;turnleft;
6246;42,0239868518418;48,5047651424985;turnleft;
6247;41,1176790648051;48,9273834042392;movebw;
6248;41,1176790648051;48,9273834042392;turnleft;
6249;41,1176790648051;48,9273834042392;turnleft;
6250;41,1176790648051;48,9273834042392;turnleft;
6251;41,1176790648051;48,9273834042392;turnleft;
6252;41,1176790648051;48,9273834042392;shoot;
6253;42,1138737628968;48,8402276614915;movefw;
6254;43,1100684609886;48,7530719187439;movefw;
6255;44,1062631590803;48,6659161759962;movefw;
6256;45,1024578571721;48,5787604332486;movefw;
6257;46,0986525552638;48,4916046905009;movefw;
6258;47,0948472533556;48,4044489477533;movefw;
6259;48,0910419514473;48,3172932050056;movefw;
6260;48,0910419514473;48,3172932050056;turnleft;
6261;48,0910419514473;48,3172932050056;turnleft;
6262;48,0910419514473;48,3172932050056;shoot;
6263;48,0910419514473;48,3172932050056;turnleft;
6264;48,0910419514473;48,3172932050056;turnleft;
6265;48,0910419514473;48,3172932050056;turnleft;
6266;48,0910419514473;48,3172932050056;turnleft;
6267;48,9973497384839;48,7399114667463;movefw;
6268;48,9973497384839;48,7399114667463;turnleft;
6269;48,9973497384839;48,7399114667463;turnleft;
6270;48,9973497384839;48,7399114667463;turnleft;
6271;48,9973497384839;48,7399114667463;turnleft;
6272;48,9973497384839;48,7399114667463;shoot;
6273;48,9973497384839;48,7399114667463;turnleft;
6274;48,9973497384839;48,7399114667463;turnleft;
6275;48,9973497384839;48,7399114667463;turnleft;
6276;48,9973497384839;48,7399114667463;turnleft;
6277;48,9973497384839;48,7399114667463;turnleft;
6278;48,9973497384839;48,7399114667463;turnleft;
6279;48,9973497384839;48,7399114667463;turnleft;
6280;48,9973497384839;48,7399114667463;turnleft;
6281;48,9973497384839;48,7399114667463;turnleft;
6282;48,9973497384839;48,7399114667463;shoot;
6283;48,9973497384839;48,7399114667463;turnleft;
6284;48,9973497384839;48,7399114667463;turnleft;
6285;48,9973497384839;48,7399114667463;turnleft;
6286;48,9973497384839;48,7399114667463;turnright;
6287;48,9973497384839;48,7399114667463;turnright;
6288;48,9973497384839;48,7399114667463;turnright;
6289;48,9973497384839;48,7399114667463;turnright;
6290;48,9973497384839;48,7399114667463;turnright;
6291;48,9973497384839;48,7399114667463;turnright;
6292;48,9973497384839;48,7399114667463;turnright;
6293;48,9973497384839;48,7399114667463;turnright;
6294;48,9973497384839;48,7399114667463;turnright;
6295;48,9973497384839;48,7399114667463;turnright;
6296;48,9973497384839;48,7399114667463;turnright;
6297;48,9973497384839;48,7399114667463;turnright;
6298;48,9973497384839;48,7399114667463;turnright;
6299;48,9973497384839;48,7399114667463;turnright;
6300;48,9973497384839;48,7399114667463;turnright;
6301;48,9973497384839;48,7399114667463;turnright;
6302;48,9973497384839;48,7399114667463;turnright;
6303;48,9973497384839;48,7399114667463;turnright;
6304;48,9973497384839;48,7399114667463;turnright;
6305;48,9973497384839;48,7399114667463;turnright;
6306;48,9973497384839;48,7399114667463;turnright;
6307;48,9973497384839;48,7399114667463;turnright;
6308;48,9973497384839;48,7399114667463;turnright;
6309;48,9973497384839;48,7399114667463;turnright;
6310;48,9973497384839;48,7399114667463;turnright;
6311;48,9973497384839;48,7399114667463;turnright;
6312;48,9973497384839;48,7399114667463;turnright;
6313;48,9973497384839;48,7399114667463;turnright;
6314;48,9973497384839;48,7399114667463;turnright;
6315;48,9973497384839;48,7399114667463;turnright;
6316;48,9973497384839;48,7399114667463;turnright;
6317;48,9973497384839;48,7399114667463;turnleft;
6318;48,9973497384839;48,7399114667463;turnleft;
6319;48,9973497384839;48,7399114667463;turnleft;
6320;48,9973497384839;48,7399114667463;turnleft;
6321;48,9973497384839;48,7399114667463;turnleft;
6322;48,9973497384839;48,7399114667463;turnleft;
6323;48,9973497384839;48,7399114667463;turnleft;
6324;48,0314239121949;48,9987305118488;movebw;
6325;48,9973497384839;48,7399114667463;movefw;
6326;48,0314239121949;48,9987305118488;movebw;
6327;48,9973497384839;48,7399114667463;movefw;
6328;48,0314239121949;48,9987305118488;movebw;
6329;48,9973497384839;48,7399114667463;movefw;
6330;48,9973497384839;48,7399114667463;turnright;
6331;48,9973497384839;48,7399114667463;turnright;
6332;48,9973497384839;48,7399114667463;turnright;
6333;48,9973497384839;48,7399114667463;turnright;
6334;48,9973497384839;48,7399114667463;turnright;
6335;48,9973497384839;48,7399114667463;turnright;
6336;48,9973497384839;48,7399114667463;turnright;
6337;48,9973497384839;48,7399114667463;turnright;
6338;48,9973497384839;48,7399114667463;turnright;
6339;48,9973497384839;48,7399114667463;turnright;
6340;48,9973497384839;48,7399114667463;turnright;
6341;48,9973497384839;48,7399114667463;turnright;
6342;48,9973497384839;48,7399114667463;turnright;
6343;48,9973497384839;48,7399114667463;turnright;
6344;48,9973497384839;48,7399114667463;turnright;
6345;48,9973497384839;47,7399114667463;movefw;
6346;48,9973497384839;46,7399114667463;movefw;
6347;48,9973497384839;46,7399114667463;turnright;
6348;48,9973497384839;46,7399114667463;turnright;
6349;48,9973497384839;46,7399114667463;turnright;
6350;48,9973497384839;46,7399114667463;turnright;
6351;48,9973497384839;46,7399114667463;turnright;
6352;48,9973497384839;46,7399114667463;turnright;
6353;48,9973497384839;46,7399114667463;turnright;
6354;48,9973497384839;46,7399114667463;turnright;
6355;48,9973497384839;46,7399114667463;turnright;
6356;48,9973497384839;46,7399114667463;turnright;
6357;48,9973497384839;46,7399114667463;turnright;
6358;48,9973497384839;46,7399114667463;turnright;
6359;48,9973497384839;46,7399114667463;turnright;
6360;48,9973497384839;46,7399114667463;turnright;
6361;48,9973497384839;46,7399114667463;turnright;
6362;48,9973497384839;46,7399114667463;turnright;
6363;48,9973497384839;46,7399114667463;turnright;
6364;48,9973497384839;46,7399114667463;turnright;
6365;48,9973497384839;46,7399114667463;turnright;
6366;48,9973497384839;46,7399114667463;turnright;
6367;48,9973497384839;46,7399114667463;turnright;
6368;48,9973497384839;46,7399114667463;turnright;
6369;48,9973497384839;46,7399114667463;turnright;
6370;48,9973497384839;46,7399114667463;turnright;
