Iteration;X;Y;Action;
8661;39,8363669667049;48,9203436625719;turnright;
8662;39,8363669667049;48,9203436625719;shoot;
8663;39,8363669667049;48,9203436625719;turnright;
8664;39,8363669667049;48,9203436625719;turnright;
8665;39,8363669667049;48,9203436625719;turnright;
8666;39,8363669667049;48,9203436625719;turnright;
8667;39,8363669667049;48,9203436625719;turnright;
8668;39,8363669667049;48,9203436625719;turnright;
8669;39,8363669667049;48,9203436625719;turnright;
8670;39,8363669667049;48,9203436625719;turnright;
8671;39,8363669667049;48,9203436625719;turnright;
8672;39,8363669667049;48,9203436625719;shoot;
8673;39,8363669667049;48,9203436625719;turnright;
8674;39,8363669667049;48,9203436625719;turnright;
8675;39,8363669667049;48,9203436625719;turnright;
8676;39,8363669667049;48,9203436625719;turnright;
8677;39,8363669667049;48,9203436625719;turnright;
8678;39,8363669667049;48,9203436625719;turnright;
8679;39,8363669667049;48,9203436625719;turnright;
8680;39,8363669667049;48,9203436625719;turnright;
8681;39,8363669667049;48,9203436625719;turnright;
8682;39,8363669667049;48,9203436625719;shoot;
8683;39,8363669667049;48,9203436625719;turnright;
8684;39,8363669667049;48,9203436625719;turnright;
8685;39,8363669667049;48,9203436625719;turnright;
8686;39,8363669667049;48,9203436625719;turnright;
8687;39,8363669667049;48,9203436625719;turnright;
8688;39,8363669667049;48,9203436625719;turnright;
8689;39,4137487049642;48,0140358755353;movebw;
8690;38,9911304432235;47,1077280884986;movebw;
8691;38,5685121814828;46,201420301462;movebw;
8692;38,1458939197421;45,2951125144253;movebw;
8693;37,7232756580014;44,3888047273886;movebw;
8694;37,3006573962607;43,482496940352;movebw;
8695;36,87803913452;42,5761891533153;movebw;
8696;36,4554208727793;41,6698813662787;movebw;
8697;36,0328026110386;40,763573579242;movebw;
8698;35,6101843492979;39,8572657922054;movebw;
8699;35,1875660875572;38,9509580051687;shoot;
8700;35,6101843492979;39,8572657922054;turnright;
8701;35,6101843492979;39,8572657922054;turnright;
8702;35,0366079129469;39,0381137479164;movebw;
8703;35,0366079129469;39,0381137479164;turnright;
8704;35,0366079129469;39,0381137479164;turnright;
8705;35,0366079129469;39,0381137479164;turnright;
8706;35,0366079129469;39,0381137479164;turnright;
8707;35,0366079129469;39,0381137479164;turnright;
8708;35,0366079129469;39,0381137479164;turnright;
8709;34,1303001259102;38,6154954861757;shoot;
8710;35,0366079129469;39,0381137479164;turnright;
8711;35,0366079129469;39,0381137479164;turnright;
8712;35,0366079129469;39,0381137479164;turnright;
8713;35,0366079129469;39,0381137479164;turnright;
8714;35,0366079129469;39,0381137479164;turnright;
8715;34,0366079129469;39,0381137479164;movebw;
8716;33,0366079129469;39,0381137479164;movebw;
8717;33,0366079129469;39,0381137479164;turnright;
8718;33,0366079129469;39,0381137479164;turnright;
8719;32,0518001599347;39,2117619255833;shoot;
8720;33,0366079129469;39,0381137479164;turnright;
8721;33,0366079129469;39,0381137479164;turnright;
8722;33,9763005337328;38,6960936045907;movefw;
8723;33,0366079129469;39,0381137479164;movebw;
8724;33,9763005337328;38,6960936045907;movefw;
8725;33,0366079129469;39,0381137479164;movebw;
8726;33,9763005337328;38,6960936045907;movefw;
8727;33,0366079129469;39,0381137479164;movebw;
8728;33,9763005337328;38,6960936045907;movefw;
8729;33,0366079129469;39,0381137479164;movebw;
8730;33,0366079129469;39,0381137479164;shoot;
8731;33,0366079129469;39,0381137479164;turnright;
8732;33,0366079129469;39,0381137479164;turnright;
8733;33,0366079129469;39,0381137479164;turnright;
8734;33,0366079129469;39,0381137479164;turnright;
8735;33,0366079129469;39,0381137479164;turnright;
8736;33,0366079129469;39,0381137479164;turnright;
8737;33,0366079129469;39,0381137479164;turnright;
8738;33,0366079129469;39,0381137479164;turnright;
8739;33,0366079129469;39,0381137479164;turnright;
8740;33,0366079129469;39,0381137479164;shoot;
8741;33,0366079129469;39,0381137479164;turnright;
8742;33,0366079129469;39,0381137479164;turnright;
8743;33,0366079129469;39,0381137479164;turnright;
8744;33,0366079129469;39,0381137479164;turnright;
8745;33,0366079129469;39,0381137479164;turnright;
8746;33,0366079129469;40,0381137479164;movebw;
8747;33,0366079129469;41,0381137479164;movebw;
8748;33,0366079129469;42,0381137479164;movebw;
8749;33,0366079129469;43,0381137479164;movebw;
8750;33,0366079129469;43,0381137479164;shoot;
8751;33,0366079129469;44,0381137479164;movebw;
8752;33,0366079129469;45,0381137479164;movebw;
8753;33,0366079129469;46,0381137479164;movebw;
8754;33,0366079129469;47,0381137479164;movebw;
8755;33,0366079129469;48,0381137479164;movebw;
8756;33,0366079129469;48,0381137479164;turnright;
8757;33,0366079129469;48,0381137479164;turnright;
8758;33,0366079129469;48,0381137479164;turnright;
8759;33,0366079129469;48,0381137479164;turnright;
8760;33,0366079129469;48,0381137479164;turnright;
8761;33,0366079129469;48,0381137479164;turnright;
8762;33,0366079129469;48,0381137479164;turnright;
8763;33,0366079129469;48,0381137479164;turnright;
8764;33,0366079129469;48,0381137479164;turnright;
8765;33,0366079129469;48,0381137479164;turnright;
8766;33,0366079129469;48,0381137479164;turnright;
8767;33,0366079129469;48,0381137479164;turnright;
8768;33,0366079129469;48,0381137479164;turnright;
8769;33,0366079129469;48,0381137479164;turnright;
8770;33,0366079129469;48,0381137479164;turnright;
8771;33,0366079129469;48,0381137479164;turnright;
8772;33,0366079129469;48,0381137479164;turnright;
8773;33,0366079129469;48,0381137479164;turnright;
8774;33,0366079129469;48,0381137479164;turnright;
8775;33,0366079129469;48,0381137479164;turnright;
8776;33,0366079129469;48,0381137479164;turnright;
8777;33,0366079129469;48,0381137479164;turnright;
8778;33,0366079129469;48,0381137479164;turnright;
8779;33,0366079129469;48,0381137479164;turnright;
8780;33,0366079129469;48,0381137479164;turnright;
8781;33,0366079129469;48,0381137479164;turnright;
8782;33,0366079129469;48,0381137479164;turnright;
8783;33,0366079129469;48,0381137479164;turnright;
8784;33,0366079129469;48,0381137479164;turnright;
8785;33,0366079129469;48,0381137479164;turnright;
8786;33,0366079129469;48,0381137479164;turnright;
8787;33,0366079129469;48,0381137479164;turnright;
8788;33,0366079129469;48,0381137479164;turnright;
8789;33,0366079129469;48,0381137479164;turnright;
8790;33,0366079129469;48,0381137479164;turnright;
8791;33,0366079129469;48,0381137479164;turnright;
8792;33,0366079129469;48,0381137479164;turnright;
8793;33,0366079129469;48,0381137479164;turnright;
8794;33,0366079129469;48,0381137479164;turnright;
8795;33,0366079129469;48,0381137479164;turnright;
8796;32,6945877696212;47,0984211271305;movebw;
8797;32,3525676262955;46,1587285063446;movebw;
8798;32,0105474829699;45,2190358855587;movebw;
8799;31,6685273396442;44,2793432647728;movebw;
8800;31,3265071963185;43,3396506439869;movebw;
8801;30,9844870529928;42,399958023201;movebw;
8802;30,6424669096672;41,460265402415;movebw;
8803;30,3004467663415;40,5205727816291;movebw;
8804;29,9584266230158;39,5808801608432;movebw;
8805;29,6164064796902;38,6411875400573;movebw;
8806;29,2743863363645;37,7014949192714;movebw;
8807;28,9323661930388;36,7618022984855;movebw;
8808;28,5903460497132;35,8221096776996;movebw;
8809;28,2483259063875;34,8824170569137;movebw;
8810;28,2483259063875;34,8824170569137;turnleft;
8811;28,2483259063875;34,8824170569137;turnleft;
8812;28,0746777287206;33,8976093039015;movebw;
8813;28,0746777287206;33,8976093039015;turnleft;
8814;28,0746777287206;33,8976093039015;turnleft;
8815;28,0746777287206;33,8976093039015;turnleft;
8816;28,0746777287206;33,8976093039015;turnleft;
8817;28,0746777287206;33,8976093039015;turnleft;
8818;28,0746777287206;33,8976093039015;turnleft;
8819;28,0746777287206;33,8976093039015;turnleft;
8820;28,0746777287206;33,8976093039015;turnleft;
8821;28,5746777287206;33,0315839001171;movebw;
8822;28,0746777287206;33,8976093039015;movefw;
8823;28,5746777287206;33,0315839001171;movebw;
8824;28,0746777287206;33,8976093039015;movefw;
8825;28,5746777287206;33,0315839001171;movebw;
8826;28,0746777287206;33,8976093039015;movefw;
8827;28,5746777287206;33,0315839001171;movebw;
8828;28,0746777287206;33,8976093039015;movefw;
8829;28,5746777287206;33,0315839001171;movebw;
8830;28,0746777287206;33,8976093039015;movefw;
8831;28,5746777287206;33,0315839001171;movebw;
8832;28,0746777287206;33,8976093039015;movefw;
8833;28,0746777287206;33,8976093039015;shoot;
8834;28,0746777287206;33,8976093039015;turnright;
8835;28,0746777287206;33,8976093039015;turnright;
8836;28,0746777287206;33,8976093039015;turnright;
8837;28,0746777287206;33,8976093039015;turnright;
8838;28,0746777287206;33,8976093039015;turnright;
8839;28,0746777287206;33,8976093039015;turnright;
8840;28,0746777287206;33,8976093039015;turnright;
8841;28,0746777287206;33,8976093039015;turnright;
8842;28,0746777287206;33,8976093039015;turnright;
8843;28,0746777287206;33,8976093039015;shoot;
8844;28,0746777287206;33,8976093039015;turnright;
8845;28,0746777287206;33,8976093039015;turnright;
8846;28,0746777287206;33,8976093039015;turnright;
8847;28,0746777287206;33,8976093039015;turnright;
8848;28,0746777287206;33,8976093039015;turnright;
8849;28,0746777287206;33,8976093039015;turnright;
8850;28,0746777287206;33,8976093039015;turnright;
8851;28,0746777287206;33,8976093039015;turnright;
8852;28,0746777287206;33,8976093039015;turnright;
8853;28,940703132505;34,3976093039015;movefw;
8854;29,8067285362894;34,8976093039015;movefw;
8855;30,6727539400739;35,3976093039015;movefw;
8856;31,5387793438583;35,8976093039015;movefw;
8857;32,4048047476428;36,3976093039015;movefw;
8858;33,2708301514272;36,8976093039015;movefw;
8859;34,1368555552116;37,3976093039015;movefw;
8860;33,2708301514272;36,8976093039015;movebw;
8861;34,1368555552116;37,3976093039015;movefw;
8862;33,2708301514272;36,8976093039015;movebw;
8863;34,1368555552116;37,3976093039015;movefw;
8864;33,2708301514272;36,8976093039015;movebw;
8865;34,1368555552116;37,3976093039015;movefw;
8866;33,2708301514272;36,8976093039015;movebw;
8867;34,1368555552116;37,3976093039015;movefw;
8868;33,2708301514272;36,8976093039015;movebw;
8869;34,1368555552116;37,3976093039015;movefw;
8870;33,2708301514272;36,8976093039015;movebw;
8871;34,1368555552116;37,3976093039015;movefw;
8872;33,2708301514272;36,8976093039015;movebw;
8873;34,1368555552116;37,3976093039015;movefw;
8874;33,2708301514272;36,8976093039015;movebw;
8875;34,1368555552116;37,3976093039015;movefw;
8876;33,2708301514272;36,8976093039015;movebw;
8877;34,1368555552116;37,3976093039015;movefw;
8878;33,2708301514272;36,8976093039015;movebw;
8879;34,1368555552116;37,3976093039015;movefw;
8880;33,2708301514272;36,8976093039015;movebw;
8881;34,1368555552116;37,3976093039015;movefw;
8882;33,2708301514272;36,8976093039015;movebw;
8883;34,1368555552116;37,3976093039015;movefw;
8884;33,2708301514272;36,8976093039015;movebw;
8885;34,1368555552116;37,3976093039015;movefw;
8886;33,2708301514272;36,8976093039015;movebw;
8887;34,1368555552116;37,3976093039015;movefw;
8888;33,2708301514272;36,8976093039015;movebw;
8889;34,1368555552116;37,3976093039015;movefw;
8890;33,2708301514272;36,8976093039015;movebw;
8891;34,1368555552116;37,3976093039015;movefw;
8892;33,2708301514272;36,8976093039015;movebw;
8893;34,1368555552116;37,3976093039015;movefw;
8894;33,2708301514272;36,8976093039015;movebw;
8895;34,1368555552116;37,3976093039015;movefw;
8896;33,2708301514272;36,8976093039015;movebw;
8897;34,1368555552116;37,3976093039015;movefw;
8898;33,2708301514272;36,8976093039015;movebw;
8899;34,1368555552116;37,3976093039015;movefw;
8900;33,2708301514272;36,8976093039015;movebw;
8901;34,1368555552116;37,3976093039015;movefw;
8902;33,2708301514272;36,8976093039015;movebw;
8903;34,1368555552116;37,3976093039015;movefw;
8904;33,2708301514272;36,8976093039015;movebw;
8905;34,1368555552116;37,3976093039015;movefw;
8906;33,2708301514272;36,8976093039015;movebw;
8907;34,1368555552116;37,3976093039015;movefw;
8908;33,2708301514272;36,8976093039015;movebw;
8909;34,1368555552116;37,3976093039015;movefw;
8910;33,2708301514272;36,8976093039015;movebw;
8911;34,1368555552116;37,3976093039015;movefw;
8912;35,0028809589961;37,8976093039015;movefw;
8913;35,0028809589961;37,8976093039015;turnleft;
8914;35,0028809589961;37,8976093039015;turnleft;
8915;35,0028809589961;37,8976093039015;turnleft;
8916;35,0028809589961;37,8976093039015;turnleft;
8917;35,0028809589961;37,8976093039015;turnleft;
8918;35,0028809589961;37,8976093039015;turnleft;
8919;35,0028809589961;37,8976093039015;turnleft;
8920;35,0028809589961;37,8976093039015;turnleft;
8921;35,0028809589961;37,8976093039015;turnleft;
8922;35,0028809589961;37,8976093039015;turnleft;
8923;35,0028809589961;37,8976093039015;turnleft;
8924;35,0028809589961;37,8976093039015;turnleft;
8925;35,0028809589961;37,8976093039015;turnleft;
8926;35,0028809589961;37,8976093039015;turnleft;
8927;35,0028809589961;37,8976093039015;turnleft;
8928;35,0028809589961;37,8976093039015;turnleft;
8929;35,0028809589961;37,8976093039015;turnleft;
8930;35,0028809589961;37,8976093039015;turnleft;
8931;35,0028809589961;37,8976093039015;turnleft;
8932;35,0028809589961;37,8976093039015;turnleft;
8933;35,0028809589961;37,8976093039015;turnleft;
8934;35,0028809589961;37,8976093039015;turnleft;
8935;35,0028809589961;37,8976093039015;turnleft;
8936;35,0028809589961;37,8976093039015;turnleft;
8937;35,0028809589961;37,8976093039015;turnleft;
8938;35,0028809589961;37,8976093039015;turnleft;
8939;35,0028809589961;37,8976093039015;turnleft;
8940;35,0028809589961;37,8976093039015;turnleft;
8941;35,0028809589961;37,8976093039015;turnleft;
8942;35,0028809589961;37,8976093039015;turnright;
8943;35,0028809589961;37,8976093039015;turnright;
8944;35,0028809589961;37,8976093039015;turnright;
8945;35,0028809589961;37,8976093039015;turnright;
8946;35,0028809589961;37,8976093039015;turnright;
8947;35,0028809589961;37,8976093039015;turnright;
8948;35,0028809589961;37,8976093039015;turnright;
8949;35,0028809589961;37,8976093039015;turnright;
8950;35,0028809589961;37,8976093039015;turnright;
8951;35,0028809589961;37,8976093039015;turnright;
8952;35,0028809589961;37,8976093039015;turnright;
8953;35,0028809589961;37,8976093039015;turnright;
8954;35,0028809589961;37,8976093039015;turnright;
8955;35,0028809589961;37,8976093039015;turnright;
8956;35,0028809589961;37,8976093039015;turnright;
8957;35,0028809589961;37,8976093039015;turnright;
8958;35,0028809589961;37,8976093039015;turnright;
8959;35,0028809589961;37,8976093039015;turnright;
8960;35,0028809589961;37,8976093039015;turnright;
8961;35,0028809589961;37,8976093039015;turnright;
8962;35,0028809589961;37,8976093039015;turnright;
8963;35,0028809589961;37,8976093039015;turnright;
8964;35,0028809589961;37,8976093039015;turnright;
8965;34,5028809589961;37,0315839001171;movebw;
8966;34,0028809589961;36,1655584963326;movebw;
8967;33,5028809589961;35,2995330925482;movebw;
8968;33,0028809589961;34,4335076887637;movebw;
8969;32,5028809589961;33,5674822849793;movebw;
8970;32,5028809589961;33,5674822849793;turnleft;
8971;32,5028809589961;33,5674822849793;turnleft;
8972;32,5028809589961;33,5674822849793;turnleft;
8973;32,5028809589961;33,5674822849793;turnleft;
8974;32,5028809589961;33,5674822849793;turnleft;
8975;32,5028809589961;33,5674822849793;turnleft;
8976;32,5028809589961;33,5674822849793;turnleft;
8977;32,5028809589961;33,5674822849793;turnleft;
8978;32,5028809589961;33,5674822849793;turnleft;
8979;32,5028809589961;33,5674822849793;turnleft;
8980;32,5028809589961;33,5674822849793;turnleft;
8981;32,5028809589961;33,5674822849793;shoot;
8982;32,0802626972554;34,4737900720159;movefw;
8983;31,6576444355147;35,3800978590526;movefw;
8984;31,235026173774;36,2864056460893;movefw;
8985;30,8124079120333;37,1927134331259;movefw;
8986;30,3897896502926;38,0990212201626;movefw;
8987;29,9671713885519;39,0053290071992;movefw;
8988;29,5445531268112;39,9116367942359;movefw;
8989;29,1219348650705;40,8179445812725;movefw;
8990;28,6993166033298;41,7242523683092;movefw;
8991;28,6993166033298;41,7242523683092;shoot;
8992;28,2766983415891;42,6305601553458;movefw;
8993;27,8540800798484;43,5368679423825;movefw;
8994;27,4314618181077;44,4431757294191;movefw;
8995;27,008843556367;45,3494835164558;movefw;
8996;26,5862252946263;46,2557913034924;movefw;
8997;26,1636070328856;47,1620990905291;movefw;
8998;25,7409887711449;48,0684068775657;movefw;
8999;25,3183705094042;48,9747146646024;movefw;
9000;25,3183705094042;48,9747146646024;turnright;
9001;25,3183705094042;48,9747146646024;shoot;
9002;25,3183705094042;48,9747146646024;turnright;
9003;25,3183705094042;48,9747146646024;turnright;
9004;25,3183705094042;48,9747146646024;turnright;
9005;25,3183705094042;48,9747146646024;turnright;
9006;25,3183705094042;48,9747146646024;turnright;
9007;25,3183705094042;48,9747146646024;turnright;
9008;25,3183705094042;48,9747146646024;turnright;
9009;25,3183705094042;48,9747146646024;turnright;
9010;25,3183705094042;48,9747146646024;turnright;
9011;25,3183705094042;48,9747146646024;shoot;
9012;25,3183705094042;48,9747146646024;turnright;
9013;25,3183705094042;48,9747146646024;turnright;
9014;25,3183705094042;48,9747146646024;turnright;
9015;25,3183705094042;48,9747146646024;turnright;
9016;25,3183705094042;48,9747146646024;turnright;
9017;25,3183705094042;48,9747146646024;turnright;
9018;25,3183705094042;48,9747146646024;turnright;
9019;25,3183705094042;48,9747146646024;turnright;
9020;25,3183705094042;48,9747146646024;turnright;
9021;25,3183705094042;48,9747146646024;turnright;
9022;25,3183705094042;48,9747146646024;turnright;
9023;25,3183705094042;48,9747146646024;turnright;
9024;25,3183705094042;48,9747146646024;turnright;
9025;25,3183705094042;48,9747146646024;turnright;
9026;25,3183705094042;48,9747146646024;turnright;
9027;25,3183705094042;48,9747146646024;turnright;
9028;25,3183705094042;48,9747146646024;turnright;
9029;25,3183705094042;48,9747146646024;turnright;
9030;25,3183705094042;48,9747146646024;turnright;
9031;25,3183705094042;48,9747146646024;turnright;
9032;25,3183705094042;48,9747146646024;turnright;
9033;25,3183705094042;48,9747146646024;turnright;
9034;25,3183705094042;48,9747146646024;turnright;
9035;25,9611581190907;48,2086702214834;movefw;
9036;26,6039457287773;47,4426257783644;movefw;
9037;27,2467333384638;46,6765813352455;movefw;
9038;27,8895209481504;45,9105368921265;movefw;
9039;28,5323085578369;45,1444924490075;movefw;
9040;28,5323085578369;45,1444924490075;item;
9041;29,1750961675234;44,3784480058885;movefw;
9042;29,81788377721;43,6124035627695;movefw;
9043;30,4606713868965;42,8463591196506;movefw;
9044;31,1034589965831;42,0803146765316;movefw;
9045;31,7462466062696;41,3142702334126;movefw;
9046;31,1034589965831;42,0803146765316;movebw;
9047;31,7462466062696;41,3142702334126;movefw;
9048;31,1034589965831;42,0803146765316;movebw;
9049;31,7462466062696;41,3142702334126;movefw;
9050;31,1034589965831;42,0803146765316;movebw;
9051;31,7462466062696;41,3142702334126;movefw;
9052;31,1034589965831;42,0803146765316;movebw;
9053;31,7462466062696;41,3142702334126;movefw;
9054;31,1034589965831;42,0803146765316;movebw;
9055;31,7462466062696;41,3142702334126;movefw;
9056;31,1034589965831;42,0803146765316;movebw;
9057;31,7462466062696;41,3142702334126;movefw;
9058;31,1034589965831;42,0803146765316;movebw;
9059;31,7462466062696;41,3142702334126;movefw;
9060;31,1034589965831;42,0803146765316;movebw;
9061;31,7462466062696;41,3142702334126;movefw;
9062;31,1034589965831;42,0803146765316;movebw;
9063;31,7462466062696;41,3142702334126;movefw;
9064;31,1034589965831;42,0803146765316;movebw;
9065;31,7462466062696;41,3142702334126;movefw;
9066;31,1034589965831;42,0803146765316;movebw;
9067;31,7462466062696;41,3142702334126;movefw;
9068;31,1034589965831;42,0803146765316;movebw;
9069;31,7462466062696;41,3142702334126;movefw;
9070;31,1034589965831;42,0803146765316;movebw;
9071;31,7462466062696;41,3142702334126;movefw;
9072;31,1034589965831;42,0803146765316;movebw;
9073;31,7462466062696;41,3142702334126;movefw;
9074;31,1034589965831;42,0803146765316;movebw;
9075;31,7462466062696;41,3142702334126;movefw;
9076;31,1034589965831;42,0803146765316;movebw;
9077;31,7462466062696;41,3142702334126;movefw;
9078;31,1034589965831;42,0803146765316;movebw;
9079;31,7462466062696;41,3142702334126;movefw;
9080;31,1034589965831;42,0803146765316;movebw;
9081;31,7462466062696;41,3142702334126;movefw;
9082;31,1034589965831;42,0803146765316;movebw;
9083;31,7462466062696;41,3142702334126;movefw;
9084;31,1034589965831;42,0803146765316;movebw;
9085;31,7462466062696;41,3142702334126;movefw;
9086;31,1034589965831;42,0803146765316;movebw;
9087;31,7462466062696;41,3142702334126;movefw;
9088;31,1034589965831;42,0803146765316;movebw;
9089;31,7462466062696;41,3142702334126;movefw;
9090;31,1034589965831;42,0803146765316;movebw;
9091;31,7462466062696;41,3142702334126;movefw;
9092;31,1034589965831;42,0803146765316;movebw;
9093;31,7462466062696;41,3142702334126;movefw;
9094;31,1034589965831;42,0803146765316;movebw;
9095;31,7462466062696;41,3142702334126;movefw;
9096;31,1034589965831;42,0803146765316;movebw;
9097;31,7462466062696;41,3142702334126;movefw;
9098;31,1034589965831;42,0803146765316;movebw;
9099;31,7462466062696;41,3142702334126;movefw;
9100;31,1034589965831;42,0803146765316;movebw;
9101;31,7462466062696;41,3142702334126;movefw;
9102;31,1034589965831;42,0803146765316;movebw;
9103;31,7462466062696;41,3142702334126;movefw;
9104;31,1034589965831;42,0803146765316;movebw;
9105;31,7462466062696;41,3142702334126;movefw;
9106;32,3890342159561;40,5482257902936;shoot;
9107;31,1034589965831;42,0803146765316;movebw;
9108;31,7462466062696;41,3142702334126;movefw;
9109;31,1034589965831;42,0803146765316;movebw;
9110;31,7462466062696;41,3142702334126;movefw;
9111;31,1034589965831;42,0803146765316;movebw;
9112;31,7462466062696;41,3142702334126;movefw;
9113;31,1034589965831;42,0803146765316;movebw;
9114;31,7462466062696;41,3142702334126;movefw;
9115;31,1034589965831;42,0803146765316;movebw;
9116;31,7462466062696;41,3142702334126;movefw;
9117;32,3890342159561;40,5482257902936;shoot;
9118;31,1034589965831;42,0803146765316;movebw;
9119;31,7462466062696;41,3142702334126;movefw;
9120;31,1034589965831;42,0803146765316;movebw;
9121;31,7462466062696;41,3142702334126;movefw;
9122;31,1034589965831;42,0803146765316;movebw;
9123;31,7462466062696;41,3142702334126;movefw;
9124;31,1034589965831;42,0803146765316;movebw;
9125;31,7462466062696;41,3142702334126;movefw;
9126;31,1034589965831;42,0803146765316;movebw;
9127;31,7462466062696;41,3142702334126;movefw;
9128;31,7462466062696;41,3142702334126;shoot;
9129;31,7462466062696;41,3142702334126;turnright;
9130;31,7462466062696;41,3142702334126;turnright;
9131;31,7462466062696;41,3142702334126;turnright;
9132;31,7462466062696;41,3142702334126;turnright;
9133;31,7462466062696;41,3142702334126;turnright;
9134;31,7462466062696;41,3142702334126;turnright;
9135;31,7462466062696;41,3142702334126;turnright;
9136;31,7462466062696;41,3142702334126;turnright;
9137;31,7462466062696;41,3142702334126;turnright;
9138;31,7462466062696;41,3142702334126;shoot;
9139;31,7462466062696;41,3142702334126;turnright;
9140;31,7462466062696;41,3142702334126;turnright;
9141;31,7462466062696;41,3142702334126;turnright;
9142;31,7462466062696;41,3142702334126;turnright;
9143;31,7462466062696;41,3142702334126;turnright;
9144;31,7462466062696;41,3142702334126;turnright;
9145;31,7462466062696;41,3142702334126;turnright;
9146;31,7462466062696;41,3142702334126;turnright;
9147;31,7462466062696;41,3142702334126;turnright;
9148;31,7462466062696;41,3142702334126;shoot;
9149;31,7462466062696;41,3142702334126;turnright;
9150;31,7462466062696;41,3142702334126;turnright;
9151;31,7462466062696;41,3142702334126;turnright;
9152;31,7462466062696;41,3142702334126;turnright;
9153;31,7462466062696;41,3142702334126;turnright;
9154;31,7462466062696;41,3142702334126;turnright;
9155;31,7462466062696;41,3142702334126;turnright;
9156;31,7462466062696;41,3142702334126;turnright;
9157;31,7462466062696;41,3142702334126;turnright;
9158;31,7462466062696;41,3142702334126;shoot;
9159;31,7462466062696;41,3142702334126;turnright;
9160;31,7462466062696;41,3142702334126;turnright;
9161;31,7462466062696;41,3142702334126;turnright;
9162;31,7462466062696;41,3142702334126;turnright;
9163;31,7462466062696;41,3142702334126;turnright;
9164;31,7462466062696;41,3142702334126;turnright;
9165;31,7462466062696;41,3142702334126;turnleft;
9166;31,7462466062696;41,3142702334126;turnleft;
9167;31,7462466062696;41,3142702334126;turnleft;
9168;31,7462466062696;41,3142702334126;turnleft;
9169;31,7462466062696;41,3142702334126;turnleft;
9170;31,7462466062696;41,3142702334126;turnleft;
9171;31,7462466062696;41,3142702334126;turnleft;
9172;31,7462466062696;41,3142702334126;turnleft;
9173;31,7462466062696;41,3142702334126;turnleft;
9174;31,7462466062696;41,3142702334126;turnleft;
9175;31,7462466062696;41,3142702334126;turnleft;
9176;31,7462466062696;41,3142702334126;turnleft;
9177;31,7462466062696;41,3142702334126;turnleft;
9178;31,7462466062696;41,3142702334126;turnleft;
9179;31,7462466062696;41,3142702334126;turnleft;
9180;31,7462466062696;41,3142702334126;turnleft;
9181;31,7462466062696;41,3142702334126;turnleft;
9182;31,7462466062696;41,3142702334126;turnleft;
9183;31,7462466062696;41,3142702334126;turnleft;
9184;31,7462466062696;41,3142702334126;turnleft;
9185;31,7462466062696;41,3142702334126;turnleft;
9186;31,7462466062696;41,3142702334126;turnleft;
9187;31,7462466062696;41,3142702334126;turnleft;
9188;31,9198947839365;42,2990779864248;movebw;
9189;31,9198947839365;42,2990779864248;turnleft;
9190;31,9198947839365;42,2990779864248;shoot;
9191;31,9198947839365;42,2990779864248;turnright;
9192;31,9198947839365;42,2990779864248;turnright;
9193;31,9198947839365;42,2990779864248;turnright;
9194;31,9198947839365;42,2990779864248;turnright;
9195;31,9198947839365;42,2990779864248;turnright;
9196;31,9198947839365;42,2990779864248;turnright;
9197;31,9198947839365;42,2990779864248;turnright;
9198;31,9198947839365;42,2990779864248;turnright;
9199;31,9198947839365;42,2990779864248;turnright;
9200;31,9198947839365;42,2990779864248;shoot;
9201;31,9198947839365;42,2990779864248;turnright;
9202;31,9198947839365;42,2990779864248;turnright;
9203;31,9198947839365;42,2990779864248;turnright;
9204;31,9198947839365;42,2990779864248;turnright;
9205;31,9198947839365;42,2990779864248;turnright;
9206;31,9198947839365;42,2990779864248;turnright;
9207;31,9198947839365;42,2990779864248;turnright;
9208;31,9198947839365;42,2990779864248;turnright;
9209;31,9198947839365;42,2990779864248;turnright;
9210;31,9198947839365;42,2990779864248;shoot;
9211;31,9198947839365;42,2990779864248;turnright;
9212;31,9198947839365;42,2990779864248;turnright;
9213;31,9198947839365;42,2990779864248;turnright;
9214;31,9198947839365;42,2990779864248;turnright;
9215;31,9198947839365;42,2990779864248;turnright;
9216;31,9198947839365;42,2990779864248;turnright;
9217;31,9198947839365;42,2990779864248;turnright;
9218;31,9198947839365;42,2990779864248;turnright;
9219;31,9198947839365;42,2990779864248;turnright;
9220;31,9198947839365;42,2990779864248;shoot;
9221;31,9198947839365;42,2990779864248;turnright;
9222;31,9198947839365;42,2990779864248;turnright;
9223;31,9198947839365;42,2990779864248;turnright;
9224;31,9198947839365;42,2990779864248;turnright;
9225;31,9198947839365;42,2990779864248;turnright;
9226;31,9198947839365;42,2990779864248;turnright;
9227;31,9198947839365;42,2990779864248;turnright;
9228;31,9198947839365;42,2990779864248;turnright;
9229;31,9198947839365;42,2990779864248;turnright;
9230;31,9198947839365;42,2990779864248;turnright;
9231;31,9198947839365;42,2990779864248;turnright;
9232;31,9198947839365;42,2990779864248;turnright;
9233;31,9198947839365;42,2990779864248;turnright;
9234;31,9198947839365;42,2990779864248;turnright;
9235;31,9198947839365;42,2990779864248;turnright;
9236;31,9198947839365;42,2990779864248;turnright;
9237;31,9198947839365;42,2990779864248;turnright;
9238;31,9198947839365;42,2990779864248;turnright;
9239;31,9198947839365;42,2990779864248;turnright;
9240;31,9198947839365;42,2990779864248;turnright;
